411,Lang,54,CORRECT,./correct-ext/Lang-54/1636433467233.patch,N/A,"org.apache.commons.lang,LocaleUtils.java,111,6",Defects4J_2_0_0(Lang-54)
412,Chart,2,CORRECT,./correct-ext/Chart-2/1636433467234.patch,N/A,"org.jfree.data.general,DatasetUtilities.java,752,12;org.jfree.data.general,DatasetUtilities.java,1239,12",Defects4J_2_0_0(Chart-2)
413,Chart,8,CORRECT,./correct-ext/Chart-8/1636433467235.patch,N/A,"org.jfree.data.time,Week.java,172,7",Defects4J_2_0_0(Chart-8)
414,Lang,49,CORRECT,./correct-ext/Lang-49/1636433467236.patch,N/A,"org.apache.commons.lang.math,Fraction.java,463,6",Defects4J_2_0_0(Lang-49)
415,Math,98,CORRECT,./correct-ext/Math-98/1636433467262.patch,N/A,"org.apache.commons.math.linear,BigMatrixImpl.java,988,7;org.apache.commons.math.linear,RealMatrixImpl.java,776,7",Defects4J_2_0_0(Math-98)
416,Lang,48,CORRECT,./correct-ext/Lang-48/1636433467263.patch,N/A,"org.apache.commons.lang.builder,EqualsBuilder.java,377,8",Defects4J_2_0_0(Lang-48)
417,Lang,47,CORRECT,./correct-ext/Lang-47/1636433467264.patch,N/A,"org.apache.commons.lang.text,StrBuilder.java,1183,6;org.apache.commons.lang.text,StrBuilder.java,1227,6",Defects4J_2_0_0(Lang-47)
418,Lang,64,CORRECT,./correct-ext/Lang-64/1636433467265.patch,N/A,"org.apache.commons.lang.enums,ValuedEnum.java,180,6;org.apache.commons.lang.enums,ValuedEnum.java,189,9",Defects4J_2_0_0(Lang-64)
419,Lang,65,CORRECT,./correct-ext/Lang-65/1636433467276.patch,N/A,"org.apache.commons.lang.time,DateUtils.java,621,6;org.apache.commons.lang.time,DateUtils.java,628,14;org.apache.commons.lang.time,DateUtils.java,706,7",Defects4J_2_0_0(Lang-65)
420,Lang,62,CORRECT,./correct-ext/Lang-62/1636433467277.patch,N/A,"org.apache.commons.lang,Entities.java,847,6;org.apache.commons.lang,Entities.java,917,12",Defects4J_2_0_0(Lang-62)
421,JacksonCore,15,CORRECT,./correct-ext/JacksonCore-15/1636433467278.patch,N/A,"com.fasterxml.jackson.core.filter,FilteringParserDelegate.java,224,9",Defects4J_2_0_0(JacksonCore-15)
422,JacksonCore,14,CORRECT,./correct-ext/JacksonCore-14/1636433467278.patch,N/A,"com.fasterxml.jackson.core.io,IOContext.java,271,16",Defects4J_2_0_0(JacksonCore-14)
423,JacksonCore,13,CORRECT,./correct-ext/JacksonCore-13/1636433467279.patch,N/A,"com.fasterxml.jackson.core.json,JsonGeneratorImpl.java,124,6",Defects4J_2_0_0(JacksonCore-13)
424,JacksonCore,12,CORRECT,./correct-ext/JacksonCore-12/1636433467280.patch,N/A,"com.fasterxml.jackson.core.json,ReaderBasedJsonParser.java,619,7;com.fasterxml.jackson.core.json,ReaderBasedJsonParser.java,627,11;com.fasterxml.jackson.core.json,ReaderBasedJsonParser.java,770,13;com.fasterxml.jackson.core.json,ReaderBasedJsonParser.java,848,17;com.fasterxml.jackson.core.json,ReaderBasedJsonParser.java,914,6;com.fasterxml.jackson.core.json,ReaderBasedJsonParser.java,964,6;com.fasterxml.jackson.core.json,ReaderBasedJsonParser.java,2668,9",Defects4J_2_0_0(JacksonCore-12)
425,JacksonCore,11,CORRECT,./correct-ext/JacksonCore-11/1636433467281.patch,N/A,"com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer.java,879,6",Defects4J_2_0_0(JacksonCore-11)
426,JacksonCore,10,CORRECT,./correct-ext/JacksonCore-10/1636433467282.patch,N/A,"com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer.java,922,7;com.fasterxml.jackson.core.sym,ByteQuadsCanonicalizer.java,981,7",Defects4J_2_0_0(JacksonCore-10)
427,Math,65,CORRECT,./correct-ext/Math-65/1636433467283.patch,N/A,"org.apache.commons.math.optimization.general,AbstractLeastSquaresOptimizer.java,237,12;org.apache.commons.math.optimization.general,AbstractLeastSquaresOptimizer.java,255,7",Defects4J_2_0_0(Math-65)
429,Math,66,CORRECT,./correct-ext/Math-66/1636433467286.patch,N/A,"org.apache.commons.math.optimization.univariate,BrentOptimizer.java,41,10;org.apache.commons.math.optimization.univariate,BrentOptimizer.java,54,17;org.apache.commons.math.optimization.univariate,BrentOptimizer.java,91,8;org.apache.commons.math.optimization.univariate,BrentOptimizer.java,116,15;org.apache.commons.math.optimization.univariate,BrentOptimizer.java,197,8;org.apache.commons.math.optimization.univariate,BrentOptimizer.java,235,11",Defects4J_2_0_0(Math-66)
430,Math,67,CORRECT,./correct-ext/Math-67/1636433467287.patch,N/A,"org.apache.commons.math.optimization,MultiStartUnivariateRealOptimizer.java,89,12",Defects4J_2_0_0(Math-67)
431,JxPath,17,CORRECT,./correct-ext/JxPath-17/1636433467305.patch,N/A,"org.apache.commons.jxpath.ri.model.dom,DOMAttributeIterator.java,81,18;org.apache.commons.jxpath.ri.model.jdom,JDOMAttributeIterator.java,67,11;org.apache.commons.jxpath.ri.model.jdom,JDOMAttributeIterator.java,79,7;org.apache.commons.jxpath.ri.model.jdom,JDOMAttributeIterator.java,114,4",Defects4J_2_0_0(JxPath-17)
432,JxPath,18,CORRECT,./correct-ext/JxPath-18/1636433467310.patch,N/A,"org.apache.commons.jxpath.ri.axes,AttributeContext.java,16,10;org.apache.commons.jxpath.ri.axes,AttributeContext.java,30,6;org.apache.commons.jxpath.ri.axes,AttributeContext.java,72,12;org.apache.commons.jxpath.ri.axes,AttributeContext.java,88,4",Defects4J_2_0_0(JxPath-18)
433,JxPath,19,CORRECT,./correct-ext/JxPath-19/1636433467311.patch,N/A,"org.apache.commons.jxpath.ri.model.dom,DOMNodePointer.java,557,17;org.apache.commons.jxpath.ri.model.jdom,JDOMNodePointer.java,693,8;org.apache.commons.jxpath.ri.model.jdom,JDOMNodePointer.java,706,6",Defects4J_2_0_0(JxPath-19)
434,JacksonCore,26,CORRECT,./correct-ext/JacksonCore-26/1636433467312.patch,N/A,"com.fasterxml.jackson.core.json.async,NonBlockingJsonParser.java,105,6",Defects4J_2_0_0(JacksonCore-26)
435,JacksonCore,25,CORRECT,./correct-ext/JacksonCore-25/1636433467313.patch,N/A,"com.fasterxml.jackson.core.json,ReaderBasedJsonParser.java,1960,7",Defects4J_2_0_0(JacksonCore-25)
436,JacksonCore,24,CORRECT,./correct-ext/JacksonCore-24/1636433467314.patch,N/A,"com.fasterxml.jackson.core.base,ParserBase.java,866,9;com.fasterxml.jackson.core.base,ParserMinimalBase.java,562,11;com.fasterxml.jackson.core.base,ParserMinimalBase.java,579,11",Defects4J_2_0_0(JacksonCore-24)
437,JacksonCore,23,CORRECT,./correct-ext/JacksonCore-23/1636433467314.patch,N/A,"com.fasterxml.jackson.core.util,DefaultPrettyPrinter.java,252,6",Defects4J_2_0_0(JacksonCore-23)
438,JacksonCore,22,CORRECT,./correct-ext/JacksonCore-22/1636433467315.patch,N/A,"com.fasterxml.jackson.core.filter,FilteringParserDelegate.java,414,7;com.fasterxml.jackson.core.filter,FilteringParserDelegate.java,437,7;com.fasterxml.jackson.core.filter,FilteringParserDelegate.java,572,7;com.fasterxml.jackson.core.filter,FilteringParserDelegate.java,597,7;com.fasterxml.jackson.core.filter,FilteringParserDelegate.java,714,7;com.fasterxml.jackson.core.filter,FilteringParserDelegate.java,729,7;com.fasterxml.jackson.core.filter,FilteringParserDelegate.java,768,6",Defects4J_2_0_0(JacksonCore-22)
439,JacksonCore,21,CORRECT,./correct-ext/JacksonCore-21/1636433467316.patch,N/A,"com.fasterxml.jackson.core.filter,FilteringParserDelegate.java,235,6;com.fasterxml.jackson.core.filter,FilteringParserDelegate.java,245,6",Defects4J_2_0_0(JacksonCore-21)
440,JacksonCore,20,CORRECT,./correct-ext/JacksonCore-20/1636433467317.patch,N/A,"com.fasterxml.jackson.core,JsonGenerator.java,1327,7",Defects4J_2_0_0(JacksonCore-20)
441,JacksonCore,19,CORRECT,./correct-ext/JacksonCore-19/1636433467318.patch,N/A,"com.fasterxml.jackson.core.json,ReaderBasedJsonParser.java,1415,6;com.fasterxml.jackson.core.json,UTF8StreamJsonParser.java,1541,6",Defects4J_2_0_0(JacksonCore-19)
442,JacksonCore,18,CORRECT,./correct-ext/JacksonCore-18/1636433467319.patch,N/A,"com.fasterxml.jackson.core.base,GeneratorBase.java,50,6;com.fasterxml.jackson.core.base,GeneratorBase.java,431,7;com.fasterxml.jackson.core.json,WriterBasedJsonGenerator.java,684,10",Defects4J_2_0_0(JacksonCore-18)
443,JacksonCore,17,CORRECT,./correct-ext/JacksonCore-17/1636433467325.patch,N/A,"com.fasterxml.jackson.core.json,UTF8JsonGenerator.java,525,17;com.fasterxml.jackson.core.json,UTF8JsonGenerator.java,669,6;com.fasterxml.jackson.core.json,UTF8JsonGenerator.java,1884,7",Defects4J_2_0_0(JacksonCore-17)
444,JacksonCore,16,CORRECT,./correct-ext/JacksonCore-16/1636433467326.patch,N/A,"com.fasterxml.jackson.core.util,JsonParserSequence.java,32,6;com.fasterxml.jackson.core.util,JsonParserSequence.java,42,6;com.fasterxml.jackson.core.util,JsonParserSequence.java,101,15",Defects4J_2_0_0(JacksonCore-16)
445,JxPath,20,CORRECT,./correct-ext/JxPath-20/1636433467327.patch,N/A,"org.apache.commons.jxpath.ri.compiler,CoreOperationRelationalExpression.java,85,7;org.apache.commons.jxpath.ri.compiler,CoreOperationRelationalExpression.java,135,6",Defects4J_2_0_0(JxPath-20)
446,JxPath,21,CORRECT,./correct-ext/JxPath-21/1636433467328.patch,N/A,"org.apache.commons.jxpath.ri.model.beans,PropertyPointer.java,149,7",Defects4J_2_0_0(JxPath-21)
447,JxPath,22,CORRECT,./correct-ext/JxPath-22/1636433467329.patch,N/A,"org.apache.commons.jxpath.ri.model.dom,DOMNodePointer.java,686,14",Defects4J_2_0_0(JxPath-22)
448,Math,75,CORRECT,./correct-ext/Math-75/1636433467330.patch,N/A,"org.apache.commons.math.stat,Frequency.java,300,7",Defects4J_2_0_0(Math-75)
449,Math,76,CORRECT,./correct-ext/Math-76/1636433467330.patch,N/A,"org.apache.commons.math.linear,SingularValueDecompositionImpl.java,159,24;org.apache.commons.math.linear,SingularValueDecompositionImpl.java,245,23",Defects4J_2_0_0(Math-76)
450,Lang,9,CORRECT,./correct-ext/Lang-9/1636433467331.patch,N/A,"org.apache.commons.lang3.time,FastDateParser.java,141,6",Defects4J_2_0_0(Lang-9)
451,Lang,8,CORRECT,./correct-ext/Lang-8/1636433467332.patch,N/A,"org.apache.commons.lang3.time,FastDatePrinter.java,1095,7;org.apache.commons.lang3.time,FastDatePrinter.java,1109,7;org.apache.commons.lang3.time,FastDatePrinter.java,1131,6",Defects4J_2_0_0(Lang-8)
452,Lang,5,CORRECT,./correct-ext/Lang-5/1636433467333.patch,N/A,"org.apache.commons.lang3,LocaleUtils.java,94,6;org.apache.commons.lang3,LocaleUtils.java,125,6",Defects4J_2_0_0(Lang-5)
453,Closure,30,CORRECT,./correct-ext/Closure-30/1636433467334.patch,N/A,"com.google.javascript.jscomp,FlowSensitiveInlineVariables.java,154,7;com.google.javascript.jscomp,MustBeReachingVariableDef.java,68,6;com.google.javascript.jscomp,MustBeReachingVariableDef.java,393,9;com.google.javascript.jscomp,MustBeReachingVariableDef.java,427,6",Defects4J_2_0_0(Closure-30)
454,Lang,3,CORRECT,./correct-ext/Lang-3/1636433467335.patch,N/A,"org.apache.commons.lang3.math,NumberUtils.java,590,18",Defects4J_2_0_0(Lang-3)
455,Lang,4,CORRECT,./correct-ext/Lang-4/1636433467336.patch,N/A,"org.apache.commons.lang3.text.translate,LookupTranslator.java,28,7;org.apache.commons.lang3.text.translate,LookupTranslator.java,43,12;org.apache.commons.lang3.text.translate,LookupTranslator.java,74,7",Defects4J_2_0_0(Lang-4)
456,Closure,34,CORRECT,./correct-ext/Closure-34/1636433467337.patch,N/A,"com.google.javascript.jscomp,CodeGenerator.java,119,9;com.google.javascript.jscomp,CodeGenerator.java,751,7;com.google.javascript.jscomp,CodePrinter.java,331,7",Defects4J_2_0_0(Closure-34)
457,Closure,32,CORRECT,./correct-ext/Closure-32/1636433467338.patch,N/A,"com.google.javascript.jscomp.parsing,JsDocInfoParser.java,1355,12;com.google.javascript.jscomp.parsing,JsDocInfoParser.java,1379,6;com.google.javascript.jscomp.parsing,JsDocInfoParser.java,1386,7;com.google.javascript.jscomp.parsing,JsDocInfoParser.java,1411,9",Defects4J_2_0_0(Closure-32)
458,Closure,37,CORRECT,./correct-ext/Closure-37/1636433467339.patch,N/A,"com.google.javascript.jscomp,NodeTraversal.java,538,7;com.google.javascript.jscomp.parsing,IRFactory.java,664,9",Defects4J_2_0_0(Closure-37)
459,Closure,36,CORRECT,./correct-ext/Closure-36/1636433467340.patch,N/A,"com.google.javascript.jscomp,InlineVariables.java,572,6",Defects4J_2_0_0(Closure-36)
460,Closure,39,CORRECT,./correct-ext/Closure-39/1636433467341.patch,N/A,"com.google.javascript.rhino.jstype,PrototypeObjectType.java,377,10;com.google.javascript.rhino.jstype,PrototypeObjectType.java,391,7",Defects4J_2_0_0(Closure-39)
461,Closure,40,CORRECT,./correct-ext/Closure-40/1636433467341.patch,N/A,"com.google.javascript.jscomp,NameAnalyzer.java,632,11",Defects4J_2_0_0(Closure-40)
462,Closure,41,CORRECT,./correct-ext/Closure-41/1636433467342.patch,N/A,"com.google.javascript.jscomp,FunctionTypeBuilder.java,289,6;com.google.javascript.jscomp,FunctionTypeBuilder.java,480,6",Defects4J_2_0_0(Closure-41)
463,Closure,44,CORRECT,./correct-ext/Closure-44/1636433467343.patch,N/A,"com.google.javascript.jscomp,CodeConsumer.java,191,11",Defects4J_2_0_0(Closure-44)
464,Closure,100,CORRECT,./correct-ext/Closure-100/1636433467344.patch,N/A,"com.google.javascript.jscomp,CheckGlobalThis.java,96,6;com.google.javascript.jscomp,CheckGlobalThis.java,143,7",Defects4J_2_0_0(Closure-100)
465,Closure,42,CORRECT,./correct-ext/Closure-42/1636433467345.patch,N/A,"com.google.javascript.jscomp.parsing,IRFactory.java,565,8",Defects4J_2_0_0(Closure-42)
466,Closure,43,CORRECT,./correct-ext/Closure-43/1636433467357.patch,N/A,"com.google.javascript.jscomp,TypedScopeCreator.java,417,6;com.google.javascript.jscomp,TypedScopeCreator.java,544,6;com.google.javascript.jscomp,TypedScopeCreator.java,577,7",Defects4J_2_0_0(Closure-43)
467,Closure,46,CORRECT,./correct-ext/Closure-46/1636433467373.patch,N/A,"com.google.javascript.rhino.jstype,RecordType.java,137,22",Defects4J_2_0_0(Closure-46)
468,Closure,47,CORRECT,./correct-ext/Closure-47/1636433467374.patch,N/A,"ap,SourceMapConsumerV3.java,486,8;com.google.javascript.jscomp,SourceMap.java,135,10",Defects4J_2_0_0(Closure-47)
469,Collections,26,CORRECT,./correct-ext/Collections-26/1636433467379.patch,N/A,"org.apache.commons.collections4.keyvalue,MultiKey.java,274,7",Defects4J_2_0_0(Collections-26)
470,Codec,3,CORRECT,./correct-ext/Codec-3/1636433467380.patch,N/A,"org.apache.commons.codec.language,DoubleMetaphone.java,452,7",Defects4J_2_0_0(Codec-3)
471,Codec,4,CORRECT,./correct-ext/Codec-4/1636433467380.patch,N/A,"org.apache.commons.codec.binary,Base64.java,222,7",Defects4J_2_0_0(Codec-4)
473,Collections,28,CORRECT,./correct-ext/Collections-28/1636433467388.patch,N/A,"org.apache.commons.collections4.trie,AbstractPatriciaTrie.java,2259,6",Defects4J_2_0_0(Collections-28)
474,Codec,5,CORRECT,./correct-ext/Codec-5/1636433467392.patch,N/A,"org.apache.commons.codec.binary,Base64.java,583,6",Defects4J_2_0_0(Codec-5)
475,Codec,6,CORRECT,./correct-ext/Codec-6/1636433467393.patch,N/A,"org.apache.commons.codec.binary,Base64InputStream.java,145,6;org.apache.commons.codec.binary,Base64InputStream.java,161,6;org.apache.commons.codec.binary,Base64InputStream.java,175,7",Defects4J_2_0_0(Codec-6)
476,Codec,1,CORRECT,./correct-ext/Codec-1/1636433467394.patch,N/A,"org.apache.commons.codec.language,Caverphone.java,56,7;org.apache.commons.codec.language,Metaphone.java,85,7;org.apache.commons.codec.language,SoundexUtils.java,50,7",Defects4J_2_0_0(Codec-1)
477,Codec,2,CORRECT,./correct-ext/Codec-2/1636433467394.patch,N/A,"org.apache.commons.codec.binary,Base64.java,443,7",Defects4J_2_0_0(Codec-2)
478,Collections,25,CORRECT,./correct-ext/Collections-25/1636433467395.patch,N/A,"org.apache.commons.collections4,IteratorUtils.java,602,7;org.apache.commons.collections4,IteratorUtils.java,623,7;org.apache.commons.collections4,IteratorUtils.java,645,7",Defects4J_2_0_0(Collections-25)
479,Closure,105,CORRECT,./correct-ext/Closure-105/1636433467396.patch,N/A,"com.google.javascript.jscomp,FoldConstants.java,1474,22;com.google.javascript.jscomp,FoldConstants.java,1497,7",Defects4J_2_0_0(Closure-105)
480,Closure,104,CORRECT,./correct-ext/Closure-104/1636433467399.patch,N/A,"com.google.javascript.rhino.jstype,UnionType.java,288,7",Defects4J_2_0_0(Closure-104)
481,Closure,103,CORRECT,./correct-ext/Closure-103/1636433467400.patch,N/A,"com.google.javascript.jscomp,ControlFlowAnalysis.java,891,6;com.google.javascript.jscomp,DisambiguateProperties.java,760,9",Defects4J_2_0_0(Closure-103)
482,Closure,102,CORRECT,./correct-ext/Closure-102/1636433467401.patch,N/A,"com.google.javascript.jscomp,Normalize.java,86,12",Defects4J_2_0_0(Closure-102)
483,Closure,111,CORRECT,./correct-ext/Closure-111/1636433467402.patch,N/A,"com.google.javascript.jscomp.type,ClosureReverseAbstractInterpreter.java,51,7",Defects4J_2_0_0(Closure-111)
484,Closure,11,CORRECT,./correct-ext/Closure-11/1636433467403.patch,N/A,"com.google.javascript.jscomp,TypeCheck.java,1311,8",Defects4J_2_0_0(Closure-11)
485,Closure,110,CORRECT,./correct-ext/Closure-110/1636433467404.patch,N/A,"com.google.javascript.jscomp,ScopedAliases.java,355,6;com.google.javascript.jscomp,ScopedAliases.java,363,12;com.google.javascript.jscomp,ScopedAliases.java,380,7;com.google.javascript.jscomp,ScopedAliases.java,389,9;com.google.javascript.jscomp,ScopedAliases.java,405,7;com.google.javascript.rhino,Node.java,551,6",Defects4J_2_0_0(Closure-110)
486,Closure,13,CORRECT,./correct-ext/Closure-13/1636433467405.patch,N/A,"com.google.javascript.jscomp,PeepholeOptimizationsPass.java,123,8",Defects4J_2_0_0(Closure-13)
487,Closure,118,CORRECT,./correct-ext/Closure-118/1636433467406.patch,N/A,"com.google.javascript.jscomp,DisambiguateProperties.java,492,6",Defects4J_2_0_0(Closure-118)
488,Closure,23,CORRECT,./correct-ext/Closure-23/1636433467406.patch,N/A,"com.google.javascript.jscomp,PeepholeFoldConstants.java,1448,8",Defects4J_2_0_0(Closure-23)
489,Codec,10,CORRECT,./correct-ext/Codec-10/1636433467407.patch,N/A,"org.apache.commons.codec.language,Caverphone.java,73,7",Defects4J_2_0_0(Codec-10)
490,Closure,20,CORRECT,./correct-ext/Closure-20/1636433467408.patch,N/A,"com.google.javascript.jscomp,PeepholeSubstituteAlternateSyntax.java,217,7",Defects4J_2_0_0(Closure-20)
491,Codec,11,CORRECT,./correct-ext/Codec-11/1636433467409.patch,N/A,"org.apache.commons.codec.net,QuotedPrintableCodec.java,67,9;org.apache.commons.codec.net,QuotedPrintableCodec.java,111,12;org.apache.commons.codec.net,QuotedPrintableCodec.java,129,6;org.apache.commons.codec.net,QuotedPrintableCodec.java,141,6;org.apache.commons.codec.net,QuotedPrintableCodec.java,149,6;org.apache.commons.codec.net,QuotedPrintableCodec.java,172,31;org.apache.commons.codec.net,QuotedPrintableCodec.java,226,13",Defects4J_2_0_0(Codec-11)
492,Closure,27,CORRECT,./correct-ext/Closure-27/1636433467410.patch,N/A,"com.google.javascript.rhino,IR.java,108,6;com.google.javascript.rhino,IR.java,221,8;com.google.javascript.rhino,IR.java,230,7",Defects4J_2_0_0(Closure-27)
493,Closure,24,CORRECT,./correct-ext/Closure-24/1636433467411.patch,N/A,"com.google.javascript.jscomp,ScopedAliases.java,275,8;com.google.javascript.jscomp,ScopedAliases.java,284,15",Defects4J_2_0_0(Closure-24)
494,Closure,25,CORRECT,./correct-ext/Closure-25/1636433467412.patch,N/A,"com.google.javascript.jscomp,TypeInference.java,1033,9;com.google.javascript.jscomp,TypeInference.java,1052,13",Defects4J_2_0_0(Closure-25)
496,Codec,17,CORRECT,./correct-ext/Codec-17/1636433467417.patch,N/A,"org.apache.commons.codec.binary,StringUtils.java,336,7",Defects4J_2_0_0(Codec-17)
497,Codec,18,CORRECT,./correct-ext/Codec-18/1636433467418.patch,N/A,"org.apache.commons.codec.binary,StringUtils.java,78,7",Defects4J_2_0_0(Codec-18)
499,Closure,29,CORRECT,./correct-ext/Closure-29/1636433467419.patch,N/A,"com.google.javascript.jscomp,InlineObjectLiterals.java,154,6;com.google.javascript.jscomp,InlineObjectLiterals.java,178,6;com.google.javascript.jscomp,InlineObjectLiterals.java,213,6",Defects4J_2_0_0(Closure-29)
501,Codec,7,CORRECT,./correct-ext/Codec-7/1636433467421.patch,N/A,"org.apache.commons.codec.binary,Base64.java,667,7",Defects4J_2_0_0(Codec-7)
502,Codec,8,CORRECT,./correct-ext/Codec-8/1636433467422.patch,N/A,"org.apache.commons.codec.binary,Base64.java,416,13;org.apache.commons.codec.binary,Base64InputStream.java,166,9",Defects4J_2_0_0(Codec-8)
503,Codec,9,CORRECT,./correct-ext/Codec-9/1636433467423.patch,N/A,"org.apache.commons.codec.binary,Base64.java,824,7",Defects4J_2_0_0(Codec-9)
504,Codec,14,CORRECT,./correct-ext/Codec-14/1636433467423.patch,N/A,"org.apache.commons.codec.language.bm,Lang.java,95,11;org.apache.commons.codec.language.bm,Rule.java,155,6;.org.apache.commons.codec.language.bm,ash_lang.txt,0,0;.org.apache.commons.codec.language.bm,ash_lang.txt,0,0;.org.apache.commons.codec.language.bm,ash_lang.txt,0,0",Defects4J_2_0_0(Codec-14)
505,Codec,15,CORRECT,./correct-ext/Codec-15/1636433467426.patch,N/A,"org.apache.commons.codec.language,Soundex.java,185,13",Defects4J_2_0_0(Codec-15)
506,Mockito,34,CORRECT,./correct-ext/Mockito-34/1636433467428.patch,N/A,"org.mockito.internal.invocation,InvocationMatcher.java,103,7",Defects4J_2_0_0(Mockito-34)
507,Mockito,35,CORRECT,./correct-ext/Mockito-35/1636433467429.patch,N/A,"org.mockito,Matchers.java,359,7;org.mockito,Matchers.java,476,7;org.mockito,Matchers.java,513,7",Defects4J_2_0_0(Mockito-35)
508,Mockito,36,CORRECT,./correct-ext/Mockito-36/1636433467429.patch,N/A,"org.mockito.internal.invocation,Invocation.java,8,6;org.mockito.internal.invocation,Invocation.java,199,6",Defects4J_2_0_0(Mockito-36)
509,Mockito,37,CORRECT,./correct-ext/Mockito-37/1636433467431.patch,N/A,"org.mockito.internal.stubbing.answers,AnswersValidator.java,25,8",Defects4J_2_0_0(Mockito-37)
510,Mockito,30,CORRECT,./correct-ext/Mockito-30/1636433467434.patch,N/A,"org.mockito.exceptions,Reporter.java,435,10;org.mockito.internal.stubbing.defaultanswers,ReturnsSmartNulls.java,53,7",Defects4J_2_0_0(Mockito-30)
511,Mockito,31,CORRECT,./correct-ext/Mockito-31/1636433467435.patch,N/A,"org.mockito.internal.stubbing.defaultanswers,ReturnsSmartNulls.java,6,6;org.mockito.internal.stubbing.defaultanswers,ReturnsSmartNulls.java,57,7",Defects4J_2_0_0(Mockito-31)
512,Mockito,32,CORRECT,./correct-ext/Mockito-32/1636433467436.patch,N/A,"org.mockito.internal.configuration,SpyAnnotationEngine.java,16,6;org.mockito.internal.configuration,SpyAnnotationEngine.java,46,7",Defects4J_2_0_0(Mockito-32)
513,Mockito,33,CORRECT,./correct-ext/Mockito-33/1636433467437.patch,N/A,"org.mockito.internal.invocation,InvocationMatcher.java,95,8",Defects4J_2_0_0(Mockito-33)
514,Closure,70,CORRECT,./correct-ext/Closure-70/1636433467438.patch,N/A,"com.google.javascript.jscomp,TypedScopeCreator.java,1742,7",Defects4J_2_0_0(Closure-70)
515,Closure,128,CORRECT,./correct-ext/Closure-128/1636433467439.patch,N/A,"com.google.javascript.jscomp,CodeGenerator.java,782,13",Defects4J_2_0_0(Closure-128)
516,Closure,74,CORRECT,./correct-ext/Closure-74/1636433467440.patch,N/A,"com.google.javascript.jscomp,PeepholeFoldConstants.java,904,8;com.google.javascript.jscomp,PeepholeFoldConstants.java,1071,6",Defects4J_2_0_0(Closure-74)
517,Closure,71,CORRECT,./correct-ext/Closure-71/1636433467441.patch,N/A,"com.google.javascript.jscomp,CheckAccessControls.java,413,7",Defects4J_2_0_0(Closure-71)
518,Closure,72,CORRECT,./correct-ext/Closure-72/1636433467442.patch,N/A,"com.google.javascript.jscomp,FunctionToBlockMutator.java,149,6;com.google.javascript.jscomp,RenameLabels.java,212,7",Defects4J_2_0_0(Closure-72)
519,Closure,77,CORRECT,./correct-ext/Closure-77/1636433467443.patch,N/A,"com.google.javascript.jscomp,CodeGenerator.java,963,6",Defects4J_2_0_0(Closure-77)
520,Closure,132,CORRECT,./correct-ext/Closure-132/1636433467444.patch,N/A,"com.google.javascript.jscomp,PeepholeSubstituteAlternateSyntax.java,779,7",Defects4J_2_0_0(Closure-132)
521,Closure,131,CORRECT,./correct-ext/Closure-131/1636433467445.patch,N/A,"com.google.javascript.rhino,TokenStream.java,191,12",Defects4J_2_0_0(Closure-131)
522,Closure,80,CORRECT,./correct-ext/Closure-80/1636433467445.patch,N/A,"com.google.javascript.jscomp,NodeUtil.java,1259,6;com.google.javascript.jscomp,NodeUtil.java,2907,6",Defects4J_2_0_0(Closure-80)
523,Closure,81,CORRECT,./correct-ext/Closure-81/1636433467446.patch,N/A,"com.google.javascript.jscomp.parsing,IRFactory.java,514,6",Defects4J_2_0_0(Closure-81)
524,Closure,139,CORRECT,./correct-ext/Closure-139/1636433467447.patch,N/A,"com.google.javascript.jscomp,Normalize.java,278,6;com.google.javascript.jscomp,Normalize.java,289,6;com.google.javascript.jscomp,Normalize.java,306,12;com.google.javascript.jscomp,Normalize.java,518,8",Defects4J_2_0_0(Closure-139)
525,Closure,138,CORRECT,./correct-ext/Closure-138/1636433467449.patch,N/A,"com.google.javascript.jscomp,ClosureReverseAbstractInterpreter.java,205,7;com.google.javascript.jscomp,ClosureReverseAbstractInterpreter.java,215,7;com.google.javascript.jscomp,TypeInference.java,629,21",Defects4J_2_0_0(Closure-138)
526,Closure,84,CORRECT,./correct-ext/Closure-84/1636433467450.patch,N/A,"com.google.javascript.jscomp.parsing,IRFactory.java,338,6;com.google.javascript.jscomp.parsing,IRFactory.java,794,6;com.google.javascript.jscomp.parsing,IRFactory.java,803,6",Defects4J_2_0_0(Closure-84)
527,Closure,137,CORRECT,./correct-ext/Closure-137/1636433467451.patch,N/A,"com.google.javascript.jscomp,MakeDeclaredNamesUnique.java,23,7;com.google.javascript.jscomp,MakeDeclaredNamesUnique.java,45,6;com.google.javascript.jscomp,MakeDeclaredNamesUnique.java,232,16;com.google.javascript.jscomp,MakeDeclaredNamesUnique.java,263,86;com.google.javascript.jscomp,MakeDeclaredNamesUnique.java,389,6;com.google.javascript.jscomp,MakeDeclaredNamesUnique.java,398,8;com.google.javascript.jscomp,MakeDeclaredNamesUnique.java,459,6;com.google.javascript.jscomp,NodeUtil.java,1040,6;com.google.javascript.jscomp,Normalize.java,79,7;com.google.javascript.jscomp,Normalize.java,99,6",Defects4J_2_0_0(Closure-137)
